rates,durations,durationsFWHM,startTimes,amps,realStartTimes,jitter,cond,F0,F0quant,age,id,id2,T
0.837209302325581,6.766,3.383,1231,2.64165949385256,244.969,0.366262610993264,0,187.7972578828,179.804693548387,9,58,8,308.45
0.372093023255814,2.985,3.582,1364,1.79287392445393,271.436,0.648457262597455,0,187.7972578828,179.804693548387,9,58,8,308.45
0.627906976744186,6.766,3.582,1462,2.12983720859794,290.938,0.478839403158289,0,187.7972578828,179.804693548387,9,58,8,308.45
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.694444444444444,2.431,2.992,216,2.21437743575292,40.392,0.238327925110758,0,135.8160264037,147.320986417657,9,63,6,289.85
0.416666666666667,5.984,3.553,249,2.20590554740264,46.563,0.851694221297725,0,135.8160264037,147.320986417657,9,63,6,289.85
0.5,2.431,2.805,316,1.94076455766006,59.092,0.253186040744372,0,135.8160264037,147.320986417657,9,63,6,289.85
0.472222222222222,5.984,3.179,489,1.9372204622338,91.443,0.529940044106334,0,135.8160264037,147.320986417657,9,63,6,289.85
0.277777777777778,4.862,2.618,739,1.68711486448868,138.193,0.513061644695251,0,135.8160264037,147.320986417657,9,63,6,289.85
0.333333333333333,5.984,3.553,777,1.68871594972098,145.299,1.03749276562331,0,135.8160264037,147.320986417657,9,63,6,289.85
0.5,2.431,2.805,1140,2.02240464515169,213.18,0.249849294892589,0,135.8160264037,147.320986417657,9,63,6,289.85
0.25,5.984,3.366,1296,1.68833379966286,242.352,0.470327573335659,0,135.8160264037,147.320986417657,9,63,6,289.85
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.658536585365854,2.805,3.366,136,2.26405350402079,25.432,0.343002247174592,0,143.057869147,147.896765432098,9,63,7,252.45
0.365853658536585,2.618,2.992,366,1.73318403498005,68.442,0.3392285665254,0,143.057869147,147.896765432098,9,63,7,252.45
0.390243902439024,5.984,3.74,396,1.81011043354812,74.052,0.858732620126675,0,143.057869147,147.896765432098,9,63,7,252.45
0.853658536585366,2.992,3.366,639,2.91273134766262,119.493,0.303451060734941,0,143.057869147,147.896765432098,9,63,7,252.45
0.658536585365854,3.366,4.114,916,2.27193627987182,171.292,0.571032226072576,0,143.057869147,147.896765432098,9,63,7,252.45
0.390243902439024,5.984,2.805,962,1.9131998836814,179.894,0.589569546600753,0,143.057869147,147.896765432098,9,63,7,252.45
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.710526315789474,3.366,3.927,297,2.59195835058592,55.539,0.448585639526928,0,181.803469387,186.941552083335,9,63,8,299.2
0.421052631578947,3.179,4.301,473,1.82790589259067,88.451,0.435688581196416,0,181.803469387,186.941552083335,9,63,8,299.2
0.315789473684211,5.984,3.74,715,1.757421333788,133.705,0.822677122906037,0,181.803469387,186.941552083335,9,63,8,299.2
0.684210526315789,3.74,3.74,774,2.59563068101334,144.738,0.428512692818984,0,181.803469387,186.941552083335,9,63,8,299.2
0.447368421052632,5.984,3.553,828,2.43528172638901,154.836,0.749291261894748,0,181.803469387,186.941552083335,9,63,8,299.2
0.368421052631579,5.984,3.366,1231,1.74959559699536,230.197,0.729171184074834,0,181.803469387,186.941552083335,9,63,8,299.2
0.289473684210526,5.984,3.927,1268,1.70880187179594,237.116,0.621806160489966,0,181.803469387,186.941552083335,9,63,8,299.2
0.289473684210526,2.805,2.805,1455,1.53809831397934,272.085,0.350535677028124,0,181.803469387,186.941552083335,9,63,8,299.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.333333333333333,2.805,3.179,62,1.67856996771376,11.594,0.633789877991471,0,182.3606162713,187.413090686275,9,63,9,224.4
0.476190476190476,5.984,3.366,159,2.03422970292584,29.733,0.50302263374424,0,182.3606162713,187.413090686275,9,63,9,224.4
0.761904761904762,3.179,4.488,725,2.52636535193339,135.575,0.514933151952227,0,182.3606162713,187.413090686275,9,63,9,224.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.551724137931034,5.797,2.992,168,2.00466066417165,31.416,0.34385092050931,0,202.3124288361,245.197361538462,9,63,10,140.25
0.448275862068966,5.984,2.992,462,1.90027039913637,86.394,0.362586254106063,0,202.3124288361,245.197361538462,9,63,10,140.25
0.517241379310345,2.057,2.805,571,1.69135640233828,106.777,0.23151351026405,0,202.3124288361,245.197361538462,9,63,10,140.25
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.75,5.984,2.805,107,2.60895784612371,20.009,0.384566635032524,0,181.07308081,199.545208333333,9,63,11,149.6
0.35,5.984,2.057,337,1.73326556070409,63.019,0.444215464199066,0,181.07308081,199.545208333333,9,63,11,149.6
0.3,4.488,2.431,610,1.79505609386061,114.07,0.345009861825636,0,181.07308081,199.545208333333,9,63,11,149.6
0.25,5.984,2.805,671,1.63226150116328,125.477,0.791977338529567,0,181.07308081,199.545208333333,9,63,11,149.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.875,2.431,3.179,337,2.37256943005881,63.019,0.319337844437248,0,171.9515785091,184.714302083333,9,63,12,149.6
0.6,4.488,3.366,565,1.99544637574418,105.655,0.871813766579158,0,171.9515785091,184.714302083333,9,63,12,149.6
0.375,4.675,NaN,775,1.76908954603789,144.925,NaN,0,171.9515785091,184.714302083333,9,63,12,149.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.351351351351351,5.984,2.992,514,1.78017511398821,96.118,0.436968924833153,0,162.6516397036,166.25260651629,9,63,13,196.35
0.783783783783784,2.618,3.179,635,2.22940130731055,118.745,0.387432240735888,0,162.6516397036,166.25260651629,9,63,13,196.35
0.297297297297297,5.984,3.74,674,1.87196481301108,126.038,1.05029829747166,0,162.6516397036,166.25260651629,9,63,13,196.35
0.621621621621622,2.618,2.992,790,1.99692823963111,147.73,0.268471257458573,0,162.6516397036,166.25260651629,9,63,13,196.35
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.326923076923077,7.35,3.99,159,1.66816881262608,33.39,0.919419101724227,0,433.626000412,415.241517777778,10,65,7,315
0.846153846153846,2.73,3.36,486,2.18445147000549,102.06,0.283802491539167,0,433.626000412,415.241517777778,10,65,7,315
0.230769230769231,6.09,3.15,610,1.39256254981036,128.1,0.662538824880472,0,433.626000412,415.241517777778,10,65,7,315
0.269230769230769,7.35,2.73,870,1.55546841625113,182.7,0.422358941970061,0,433.626000412,415.241517777778,10,65,7,315
0.596153846153846,2.73,3.36,952,1.83368310437742,199.92,0.28620346964267,0,433.626000412,415.241517777778,10,65,7,315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.339622641509434,7.35,5.04,166,1.60354186014023,34.86,1.61442116323706,0,454.1356010149,446.455925,10,65,8,315
0.981132075471698,5.25,4.41,676,3.61179155040232,141.96,0.556476061534456,0,454.1356010149,446.455925,10,65,8,315
0.471698113207547,5.46,5.46,734,2.8239768783554,154.14,1.66267144864939,0,454.1356010149,446.455925,10,65,8,315
0.320754716981132,7.35,4.62,1381,1.59749388538317,290.01,0.917932459389034,0,454.1356010149,446.455925,10,65,8,315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.433962264150943,7.35,4.41,332,1.66163181603225,69.72,0.959412320121021,0,280.4021550055,259.242846153846,10,65,11,283.5
0.660377358490566,3.15,3.78,490,2.1073207982243,102.9,0.506862656751302,0,280.4021550055,259.242846153846,10,65,11,283.5
0.490566037735849,7.35,3.99,633,1.81721038951409,132.93,0.677847987802136,0,280.4021550055,259.242846153846,10,65,11,283.5
0.943396226415094,3.15,3.57,945,2.48623125795634,198.45,0.325210507403857,0,280.4021550055,259.242846153846,10,65,11,283.5
0.962264150943396,3.15,3.78,1238,2.80466240026553,259.98,0.326683931546717,0,280.4021550055,259.242846153846,10,65,11,283.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.909090909090909,3.57,3.99,473,2.75307378404489,99.33,0.364878914337842,0,272.1726589684,244.486136363638,10,65,12,315
0.509090909090909,7.35,2.94,512,2.1436315410796,107.52,0.573769664505694,0,272.1726589684,244.486136363638,10,65,12,315
0.690909090909091,3.15,3.99,626,2.14423970215497,131.46,0.451659023759747,0,272.1726589684,244.486136363638,10,65,12,315
0.254545454545455,2.31,4.41,693,1.43637098590981,145.53,1.31432278385688,0,272.1726589684,244.486136363638,10,65,12,315
0.236363636363636,7.35,4.2,917,1.32324605700065,192.57,1.05954029702774,0,272.1726589684,244.486136363638,10,65,12,315
0.872727272727273,3.57,3.99,1227,2.69514522141772,257.67,0.39882684895141,0,272.1726589684,244.486136363638,10,65,12,315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.884615384615385,3.78,4.2,63,2.55440690394736,13.23,0.488383577240798,0,266.5963443819,245.314683333332,10,65,13,315
0.25,7.35,3.78,785,1.31208552427028,164.85,0.980577130072586,0,266.5963443819,245.314683333332,10,65,13,315
0.288461538461538,7.35,4.41,825,1.39873587042653,173.25,1.2267300083429,0,266.5963443819,245.314683333332,10,65,13,315
0.942307692307692,4.41,4.83,895,3.0171421493012,187.95,0.709289362532609,0,266.5963443819,245.314683333332,10,65,13,315
0.288461538461538,1.89,4.83,950,2.01054850389674,199.5,1.50320211048525,0,266.5963443819,245.314683333332,10,65,13,315
0.269230769230769,2.73,5.04,997,1.48939346240485,209.37,1.71500375939438,0,266.5963443819,245.314683333332,10,65,13,315
0.711538461538462,3.57,3.99,1253,2.22191438001717,263.13,0.421324960482391,0,266.5963443819,245.314683333332,10,65,13,315
0.288461538461538,7.35,3.36,1299,1.52859538382335,272.79,0.807724364047453,0,266.5963443819,245.314683333332,10,65,13,315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.901960784313726,3.57,4.62,83,2.54935684379504,17.43,0.553688745337334,0,279.2341511021,268.828223809526,10,65,14,315
0.333333333333333,7.35,3.99,134,1.91353918631154,28.14,1.10251133854165,0,279.2341511021,268.828223809526,10,65,14,315
0.96078431372549,3.36,3.57,515,2.85895219400282,108.15,0.312720252554513,0,279.2341511021,268.828223809526,10,65,14,315
0.215686274509804,5.88,3.36,570,1.55934676693881,119.7,0.605698430107999,0,279.2341511021,268.828223809526,10,65,14,315
0.215686274509804,7.35,3.78,624,1.46809099244467,131.04,0.398013900027857,0,279.2341511021,268.828223809526,10,65,14,315
1,3.36,3.57,1007,3.17158434346961,211.47,0.317457134133406,0,279.2341511021,268.828223809526,10,65,14,315
0.509803921568627,7.35,3.15,1042,2.28255467365485,218.82,0.753238776116945,0,279.2341511021,268.828223809526,10,65,14,315
0.843137254901961,3.36,3.99,1191,2.24385434437027,250.11,0.394412488390448,0,279.2341511021,268.828223809526,10,65,14,315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.326530612244898,3.78,5.04,134,1.7277921162071,28.14,1.11713360088177,0,293.232700322,271.787137037036,10,65,16,315
0.857142857142857,5.25,4.2,289,2.35745280839729,60.69,1.01489669423544,0,293.232700322,271.787137037036,10,65,16,315
0.73469387755102,4.41,4.62,416,2.17329237655238,87.36,0.392873132506683,0,293.232700322,271.787137037036,10,65,16,315
0.938775510204082,4.62,4.83,477,2.73445559048209,100.17,0.664785962596616,0,293.232700322,271.787137037036,10,65,16,315
0.979591836734694,3.99,4.41,648,3.13005959024536,136.08,0.449677521388393,0,293.232700322,271.787137037036,10,65,16,315
0.959183673469388,4.2,5.04,968,2.70805462831322,203.28,0.588055219231368,0,293.232700322,271.787137037036,10,65,16,315
0.326530612244898,5.25,4.62,1060,1.55929172042408,222.6,1.24921112093146,0,293.232700322,271.787137037036,10,65,16,315
0.918367346938776,7.14,NaN,1201,2.92754246392399,252.21,NaN,0,293.232700322,271.787137037036,10,65,16,315
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.391304347826087,7.35,1.89,3,1.83656229463046,0.63,0.327993249059445,0,278.5620881285,268.318750915751,10,65,17,136.5
0.739130434782609,3.78,5.25,58,2.10630728187268,12.18,0.636446529550915,0,278.5620881285,268.318750915751,10,65,17,136.5
0.478260869565217,3.78,3.78,461,1.70169247539565,96.81,0.413353678925862,0,278.5620881285,268.318750915751,10,65,17,136.5
0.956521739130435,3.99,5.04,554,3.06506253509837,116.34,0.496692340937751,0,278.5620881285,268.318750915751,10,65,17,136.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.319148936170213,4.2,4.83,129,1.67627261741078,27.09,1.28488764586636,0,293.5350612497,261.495536956521,10,65,18,241.5
0.957446808510638,3.78,4.41,398,2.85972645046867,83.58,0.816890192873505,0,293.5350612497,261.495536956521,10,65,18,241.5
0.659574468085106,7.35,3.78,605,2.06821387953055,127.05,0.545636253217518,0,293.5350612497,261.495536956521,10,65,18,241.5
0.872340425531915,3.15,3.57,651,2.54774812460177,136.71,0.323293765628548,0,293.5350612497,261.495536956521,10,65,18,241.5
0.957446808510638,3.15,3.57,893,2.59970267904177,187.53,0.3562959961597,0,293.5350612497,261.495536956521,10,65,18,241.5
0.48936170212766,6.09,3.57,971,1.73561912159073,203.91,0.243552251611685,0,293.5350612497,261.495536956521,10,65,18,241.5
