rates,durations,durationsFWHM,startTimes,amps,realStartTimes,jitter,cond,F0,F0quant,age,id,id2,T
0.52,3.264,3.876,246,0.0661351775460614,50.184,0.543111090155596,0,201.6261368533,211.170142561984,9,50,1,224.4
0.3,3.468,3.672,311,0.0401703251185601,63.444,1.07886797815382,0,201.6261368533,211.170142561984,9,50,1,224.4
0.28,6.936,3.468,413,0.0401772528231719,84.252,0.776314179063725,0,201.6261368533,211.170142561984,9,50,1,224.4
0.22,6.936,3.672,969,0.035924218610969,197.676,0.891650411956871,0,201.6261368533,211.170142561984,9,50,1,224.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.75,5.304,4.692,240,0.0989445888558941,48.96,0.745104710100775,0,164.2205313329,184.032233333333,9,50,5,204
0.442307692307692,5.1,4.488,379,0.0614325715796011,77.316,0.810765371812843,0,164.2205313329,184.032233333333,9,50,5,204
0.288461538461538,6.936,4.488,601,0.0423102696150293,122.604,1.16937278473437,0,164.2205313329,184.032233333333,9,50,5,204
0.230769230769231,4.08,4.488,890,0.0328686164719837,181.56,0.896871132644723,0,164.2205313329,184.032233333333,9,50,5,204
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.333333333333333,4.488,4.284,313,0.0519288606152011,63.852,0.462147174495382,0,190.348451929,200.332197222222,9,50,10,183.6
0.555555555555556,4.692,4.692,567,0.0760140520006253,115.668,0.851236415436414,0,190.348451929,200.332197222222,9,50,10,183.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.707317073170732,4.872,2.856,111,0.174548024829215,18.648,0.366439460632384,0,225.7179782556,200.096583333333,9,51,1,302.4
0.585365853658537,2.352,2.688,664,0.124322415081755,111.552,0.30212371537822,0,225.7179782556,200.096583333333,9,51,1,302.4
0.170731707317073,3.864,2.184,784,0.0303485363024802,131.712,0.5508668809578,0,225.7179782556,200.096583333333,9,51,1,302.4
0.560975609756098,4.872,2.688,913,0.116575681189702,153.384,0.354850532814776,0,225.7179782556,200.096583333333,9,51,1,302.4
0.51219512195122,2.016,2.688,984,0.109389970475509,165.312,0.228817755467952,0,225.7179782556,200.096583333333,9,51,1,302.4
0.390243902439024,4.872,2.856,1085,0.0894612633338605,182.28,0.398518120678242,0,225.7179782556,200.096583333333,9,51,1,302.4
0.731707317073171,2.184,2.52,1499,0.148191750405179,251.832,0.219348587998882,0,225.7179782556,200.096583333333,9,51,1,302.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.372093023255814,4.872,1.344,22,0.0891819438752798,3.696,0.191793248544908,0,202.4131398699,157.090043209876,9,51,2,302.4
0.232558139534884,4.872,2.688,62,0.0738168415722615,10.416,0.191108947382781,0,202.4131398699,157.090043209876,9,51,2,302.4
0.325581395348837,4.872,2.856,152,0.0858132283052458,25.536,0.288121233097866,0,202.4131398699,157.090043209876,9,51,2,302.4
0.348837209302326,2.184,2.52,307,0.0787634862446684,51.576,0.475968196493734,0,202.4131398699,157.090043209876,9,51,2,302.4
0.674418604651163,2.352,2.856,668,0.161900459582568,112.224,0.279109712441089,0,202.4131398699,157.090043209876,9,51,2,302.4
0.116279069767442,2.184,2.016,710,0.0936371308684132,119.28,0.261307409252355,0,202.4131398699,157.090043209876,9,51,2,302.4
0.488372093023256,2.352,2.856,967,0.115603116833012,162.456,0.368859996434551,0,202.4131398699,157.090043209876,9,51,2,302.4
0.604651162790698,2.184,2.52,1269,0.130187212232952,213.192,0.207173391052358,0,202.4131398699,157.090043209876,9,51,2,302.4
0.604651162790698,4.2,NaN,1775,0.149833554977328,298.2,NaN,0,202.4131398699,157.090043209876,9,51,2,302.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.543478260869565,2.52,2.856,426,0.1138302681968,71.568,0.707232710658332,0,193.5170029219,136.295626984127,9,51,3,302.4
0.58695652173913,2.352,2.688,530,0.129294480977062,89.04,0.249610400650045,0,193.5170029219,136.295626984127,9,51,3,302.4
0.282608695652174,4.872,2.856,570,0.102260736698824,95.76,0.405248158665309,0,193.5170029219,136.295626984127,9,51,3,302.4
0.239130434782609,1.848,2.52,716,0.0742134101935979,120.288,0.320294173982563,0,193.5170029219,136.295626984127,9,51,3,302.4
0.0652173913043478,0.84,3.192,750,0.0614876570068557,126,0.6384,0,193.5170029219,136.295626984127,9,51,3,302.4
0.195652173913043,4.872,2.52,769,0.0656275092261732,129.192,0.347379248731793,0,193.5170029219,136.295626984127,9,51,3,302.4
0.282608695652174,4.872,2.856,928,0.088248201612376,155.904,0.394507050132241,0,193.5170029219,136.295626984127,9,51,3,302.4
0.804347826086957,2.352,2.688,1362,0.164121521038856,228.816,0.235868262377043,0,193.5170029219,136.295626984127,9,51,3,302.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.186046511627907,4.536,2.184,131,0.0708432579559346,22.008,0.195211819111927,0,191.8088285155,151.722145061728,9,51,4,302.4
0.302325581395349,4.872,1.176,360,0.08605932338397,60.48,0.178179282254972,0,191.8088285155,151.722145061728,9,51,4,302.4
0.511627906976744,2.352,2.688,532,0.11649447662356,89.376,0.257209265114237,0,191.8088285155,151.722145061728,9,51,4,302.4
0.302325581395349,4.872,2.856,599,0.0790645723520882,100.632,0.381718630368641,0,191.8088285155,151.722145061728,9,51,4,302.4
0.627906976744186,2.352,2.352,1149,0.127775409109935,193.032,0.212395038016224,0,191.8088285155,151.722145061728,9,51,4,302.4
0.325581395348837,4.872,2.856,1258,0.0744857239711689,211.344,0.425558899613579,0,191.8088285155,151.722145061728,9,51,4,302.4
0.232558139534884,4.872,2.688,1412,0.0775062167667431,237.216,0.606060273065883,0,191.8088285155,151.722145061728,9,51,4,302.4
0.488372093023256,2.352,2.856,1751,0.109001506253165,294.168,0.288371657355499,0,191.8088285155,151.722145061728,9,51,4,302.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5,2.688,3.024,478,0.106405793513785,80.304,0.325300023460125,0,191.0084610374,149.417728395062,9,51,5,302.4
0.886363636363636,2.856,2.856,670,0.182069071532314,112.56,0.282706915373502,0,191.0084610374,149.417728395062,9,51,5,302.4
0.272727272727273,4.872,1.008,1038,0.077413373773958,174.384,0.100441392538914,0,191.0084610374,149.417728395062,9,51,5,302.4
0.75,3.024,3.192,1233,0.166409299701823,207.144,0.316500099244713,0,191.0084610374,149.417728395062,9,51,5,302.4
0.454545454545455,2.688,3.192,1538,0.10446812613478,258.384,0.425722225096572,0,191.0084610374,149.417728395062,9,51,5,302.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.368421052631579,4.872,3.024,23,0.0473919853543392,3.864,0.623167468039174,0,181.6035362935,109.538229166667,9,51,6,134.4
0.210526315789474,1.68,2.52,241,0.031783341466559,40.488,0.260264480865138,0,181.6035362935,109.538229166667,9,51,6,134.4
0.263157894736842,4.872,2.688,545,0.0619061578187327,91.56,0.40135798023665,0,181.6035362935,109.538229166667,9,51,6,134.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.666666666666667,2.856,3.36,691,0.12867891460756,116.088,0.400050096770295,0,191.4781994348,142.202583333334,9,51,7,201.6
0.19047619047619,4.872,2.856,1086,0.0746878276956256,182.448,0.549833128024154,0,191.4781994348,142.202583333334,9,51,7,201.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.173913043478261,4.872,2.352,182,0.0681444823612413,30.576,0.27291677189967,0,206.0855432122,146.447841269841,9,51,8,302.4
0.152173913043478,4.872,2.352,275,0.060124912999517,46.2,0.359947389230327,0,206.0855432122,146.447841269841,9,51,8,302.4
0.260869565217391,4.872,3.024,797,0.0806352223966516,133.896,0.590458255297116,0,206.0855432122,146.447841269841,9,51,8,302.4
0.5,2.184,2.52,905,0.114384047699098,152.04,0.298154507724687,0,206.0855432122,146.447841269841,9,51,8,302.4
0.608695652173913,2.352,2.856,1212,0.130839565450815,203.616,0.40576593320113,0,206.0855432122,146.447841269841,9,51,8,302.4
0.782608695652174,2.184,2.52,1444,0.146542322751815,242.592,0.197432634005663,0,206.0855432122,146.447841269841,9,51,8,302.4
0.391304347826087,2.688,3.36,1680,0.110720760745274,282.24,0.858670351606059,0,206.0855432122,146.447841269841,9,51,8,302.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.488888888888889,6.936,3.876,26,0.0847869255609418,5.304,0.721508818123536,0,161.3278601185,162.03036,8,52,2,306
0.177777777777778,4.896,3.264,537,0.0412527276317819,109.548,1.0260910198186,0,161.3278601185,162.03036,8,52,2,306
0.866666666666667,4.08,4.488,620,0.135745337499947,126.48,0.646925403741599,0,161.3278601185,162.03036,8,52,2,306
0.133333333333333,0.816,1.836,692,0.0457459833069761,141.168,0.45128516483483,0,161.3278601185,162.03036,8,52,2,306
0.288888888888889,6.936,3.876,719,0.0562758461272113,146.676,1.16755859600228,0,161.3278601185,162.03036,8,52,2,306
0.333333333333333,3.468,4.08,816,0.0638078236515747,166.464,0.64621977685614,0,161.3278601185,162.03036,8,52,2,306
0.4,3.876,3.876,859,0.0682666301346741,175.236,0.950549431299537,0,161.3278601185,162.03036,8,52,2,306
0.377777777777778,6.936,4.08,1236,0.0613414254759021,252.144,0.778248654185753,0,161.3278601185,162.03036,8,52,2,306
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.608695652173913,2.448,3.264,32,0.0755875803570475,6.528,0.266613327998933,0,158.1598800184,160.455885964913,8,52,3,306
0.152173913043478,3.264,3.876,467,0.0449116815963607,95.268,1.30133901506981,0,158.1598800184,160.455885964913,8,52,3,306
0.217391304347826,2.856,5.304,535,0.0438549680599736,109.14,1.55912016004841,0,158.1598800184,160.455885964913,8,52,3,306
0.152173913043478,2.244,4.284,665,0.0440428428861928,135.66,1.08835118299226,0,158.1598800184,160.455885964913,8,52,3,306
0.152173913043478,5.304,2.448,734,0.0415872138333586,149.736,0.327514664742362,0,158.1598800184,160.455885964913,8,52,3,306
0.217391304347826,6.936,3.672,792,0.0511020364750914,161.568,0.734530305182005,0,158.1598800184,160.455885964913,8,52,3,306
0.195652173913043,6.936,2.856,845,0.0435349560977499,172.38,0.667204039832817,0,158.1598800184,160.455885964913,8,52,3,306
0.652173913043478,2.652,3.264,1044,0.0861419636701302,212.976,0.352759225904984,0,158.1598800184,160.455885964913,8,52,3,306
0.260869565217391,6.936,4.488,1082,0.0626299827035347,220.728,0.850952960613259,0,158.1598800184,160.455885964913,8,52,3,306
0.260869565217391,5.712,2.652,1092,0.0518688487265283,222.768,0.672277652449126,0,158.1598800184,160.455885964913,8,52,3,306
0.173913043478261,3.468,4.08,1447,0.0508471717830918,295.188,0.706993635049142,0,158.1598800184,160.455885964913,8,52,3,306
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.511111111111111,6.936,3.672,445,0.0961330192166081,90.78,0.491823573430609,0,189.348025557,184.783706666667,9,53,1,306
0.755555555555556,6.936,3.672,503,0.145635323856093,102.612,0.50990193114112,0,189.348025557,184.783706666667,9,53,1,306
0.511111111111111,4.08,4.284,574,0.111187256301713,117.096,0.948152023253655,0,189.348025557,184.783706666667,9,53,1,306
0.555555555555556,2.856,3.468,802,0.101372856642223,163.608,0.306305570556967,0,189.348025557,184.783706666667,9,53,1,306
0.288888888888889,6.936,3.468,955,0.065368930870891,194.82,0.83559012897255,0,189.348025557,184.783706666667,9,53,1,306
0.111111111111111,2.652,2.856,1078,0.0360983622836011,219.912,0.572285359365744,0,189.348025557,184.783706666667,9,53,1,306
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.339622641509434,6.936,4.284,157,0.0975710771194961,32.028,0.73395744241252,0,191.7153497709,171.27633030303,9,53,4,306
0.660377358490566,3.672,4.692,360,0.151691929650559,73.44,0.630840075428221,0,191.7153497709,171.27633030303,9,53,4,306
0.188679245283019,6.936,3.672,643,0.0422155968008791,131.172,0.556440636382878,0,191.7153497709,171.27633030303,9,53,4,306
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.326530612244898,5.712,3.264,8,0.0741463972191585,1.632,0.443549588520617,0,200.9627543486,195.290613888889,9,53,5,306
0.163265306122449,6.12,2.448,115,0.052667743549601,23.46,0.682794258909666,0,200.9627543486,195.290613888889,9,53,5,306
0.163265306122449,5.1,2.448,340,0.053885227262648,69.36,0.533341994596338,0,200.9627543486,195.290613888889,9,53,5,306
0.26530612244898,6.936,3.06,576,0.0690903495115902,117.504,0.469941548799994,0,200.9627543486,195.290613888889,9,53,5,306
0.163265306122449,6.936,3.06,786,0.030846783733199,160.344,0.466414898071296,0,200.9627543486,195.290613888889,9,53,5,306
0.510204081632653,6.936,3.264,851,0.106828165184981,173.604,0.470832837776346,0,200.9627543486,195.290613888889,9,53,5,306
0.142857142857143,4.08,2.244,970,0.0522029936541812,197.88,0.460491059630912,0,200.9627543486,195.290613888889,9,53,5,306
0.244897959183673,6.936,3.06,1022,0.0685376537970706,208.488,0.558751797696053,0,200.9627543486,195.290613888889,9,53,5,306
0.346938775510204,4.896,2.652,1221,0.0797887730824525,249.084,0.364223088318844,0,200.9627543486,195.290613888889,9,53,5,306
0.387755102040816,6.732,3.06,1248,0.0924817133861543,254.592,0.556005945624908,0,200.9627543486,195.290613888889,9,53,5,306
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.444444444444444,7.776,4.32,6,0.100596123074698,1.296,0.529725814173943,0,180.7695213436,185.657452991453,10,54,6,280.8
0.12962962962963,1.728,2.16,305,0.0361077700832575,65.88,0.398028228381148,0,180.7695213436,185.657452991453,10,54,6,280.8
0.259259259259259,3.24,4.536,324,0.0779647607704809,69.984,1.07737280455746,0,180.7695213436,185.657452991453,10,54,6,280.8
0.296296296296296,7.776,2.16,459,0.0676336954569316,99.144,0.420922579488421,0,180.7695213436,185.657452991453,10,54,6,280.8
0.388888888888889,7.128,4.104,670,0.0663836427900256,144.72,0.518854388695697,0,180.7695213436,185.657452991453,10,54,6,280.8
0.314814814814815,7.776,4.752,760,0.0757071561178058,164.16,0.71679657208081,0,180.7695213436,185.657452991453,10,54,6,280.8
0.12962962962963,6.048,3.456,838,0.0368500546651018,181.008,0.745095425618297,0,180.7695213436,185.657452991453,10,54,6,280.8
0.722222222222222,3.24,4.104,984,0.126757537834295,212.544,0.607992878519013,0,180.7695213436,185.657452991453,10,54,6,280.8
0.240740740740741,7.56,4.32,1082,0.0771502337599015,233.712,0.549010538540538,0,180.7695213436,185.657452991453,10,54,6,280.8
0.148148148148148,5.616,NaN,1274,0.0244601982519318,275.184,NaN,0,180.7695213436,185.657452991453,10,54,6,280.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.531914893617021,3.888,4.32,274,0.119034240905465,59.184,1.32384977596321,0,182.8764895207,191.031373846152,10,54,7,270
0.446808510638298,4.104,4.968,585,0.104324916168041,126.36,0.70599456689003,0,182.8764895207,191.031373846152,10,54,7,270
0.808510638297872,4.104,4.752,896,0.156625475012158,193.536,0.591749909037224,0,182.8764895207,191.031373846152,10,54,7,270
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.363636363636364,7.776,4.752,33,0.0907915842807259,7.128,1.25027702193512,0,188.8649645122,177.308093750001,10,54,8,324
0.545454545454545,7.776,4.536,372,0.107042657569835,80.352,0.630183502686974,0,188.8649645122,177.308093750001,10,54,8,324
0.654545454545455,4.32,4.968,452,0.114997211078659,97.632,0.682346599829018,0,188.8649645122,177.308093750001,10,54,8,324
0.472727272727273,7.776,4.32,704,0.114124261915481,152.064,0.548132941636301,0,188.8649645122,177.308093750001,10,54,8,324
0.709090909090909,4.104,5.184,948,0.137470318495223,204.768,0.799213219811948,0,188.8649645122,177.308093750001,10,54,8,324
0.672727272727273,4.104,4.752,1252,0.108937897363051,270.432,0.980747682553343,0,188.8649645122,177.308093750001,10,54,8,324
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.244897959183673,7.776,4.752,12,0.0679811710233007,2.592,0.777643989378191,0,185.9923184898,180.626618736384,10,54,9,291.6
0.224489795918367,7.776,5.184,115,0.0672575582539241,24.84,0.880538486272151,0,185.9923184898,180.626618736384,10,54,9,291.6
0.551020408163265,4.104,4.536,384,0.123129655891617,82.944,0.789677599943851,0,185.9923184898,180.626618736384,10,54,9,291.6
0.775510204081633,4.32,4.752,971,0.118777949375418,209.736,0.542736745024694,0,185.9923184898,180.626618736384,10,54,9,291.6
0.510204081632653,7.776,4.536,1183,0.100930674693399,255.528,0.699310285904521,0,185.9923184898,180.626618736384,10,54,9,291.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.458333333333333,7.776,4.752,31,0.0968192528872023,6.696,0.729132226273006,0,184.3854612974,188.572454849498,10,54,10,280.8
0.291666666666667,7.776,4.536,129,0.0705748478018377,27.864,0.653289522340593,0,184.3854612974,188.572454849498,10,54,10,280.8
0.645833333333333,4.104,5.4,247,0.133084315045872,53.352,0.631638270336294,0,184.3854612974,188.572454849498,10,54,10,280.8
0.416666666666667,4.104,4.536,405,0.0859318166883146,87.48,0.857243778087221,0,184.3854612974,188.572454849498,10,54,10,280.8
0.208333333333333,7.776,4.104,567,0.0484363465823787,122.472,0.435605180774732,0,184.3854612974,188.572454849498,10,54,10,280.8
0.375,7.776,4.752,712,0.0803119774644355,153.792,0.90901117373473,0,184.3854612974,188.572454849498,10,54,10,280.8
0.520833333333333,7.776,4.752,823,0.084205293565613,177.768,1.01829347439724,0,184.3854612974,188.572454849498,10,54,10,280.8
0.479166666666667,7.776,4.536,1042,0.0846315139904656,225.072,0.773767947907706,0,184.3854612974,188.572454849498,10,54,10,280.8
0.583333333333333,7.776,4.752,1217,0.108420506480477,262.872,0.621561477719444,0,184.3854612974,188.572454849498,10,54,10,280.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.622641509433962,3.672,4.536,71,0.107235983472562,15.336,0.582948458832253,0,195.5799242754,210.378217391304,10,54,11,259.2
0.377358490566038,7.776,4.752,282,0.0986318618028495,60.912,0.705683471033807,0,195.5799242754,210.378217391304,10,54,11,259.2
0.660377358490566,4.32,4.968,613,0.146710975670864,132.408,0.737996493117456,0,195.5799242754,210.378217391304,10,54,11,259.2
0.528301886792453,3.672,4.32,1058,0.0912135507834658,228.528,0.587257573597342,0,195.5799242754,210.378217391304,10,54,11,259.2
0.39622641509434,7.776,4.536,1165,0.104845738309202,251.64,0.64511722473118,0,195.5799242754,210.378217391304,10,54,11,259.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34,2.592,3.024,40,0.0626259637305073,8.64,0.421492956281741,0,207.5048463498,211.525139886579,10,54,13,248.4
0.36,6.48,3.672,118,0.0992237217168214,25.488,0.461126876938448,0,207.5048463498,211.525139886579,10,54,13,248.4
0.22,7.56,4.752,150,0.0671568150666094,32.4,1.07277970035365,0,207.5048463498,211.525139886579,10,54,13,248.4
0.2,3.672,2.16,548,0.0489493876806346,118.368,0.473055887701081,0,207.5048463498,211.525139886579,10,54,13,248.4
0.34,2.808,3.456,567,0.0773765971590303,122.472,0.685678974824292,0,207.5048463498,211.525139886579,10,54,13,248.4
0.36,5.616,2.592,598,0.108199844379994,129.168,0.307246684625898,0,207.5048463498,211.525139886579,10,54,13,248.4
0.14,5.184,2.592,793,0.0463165286937491,171.288,0.196348133359307,0,207.5048463498,211.525139886579,10,54,13,248.4
0.46,5.616,3.888,826,0.0928687709106727,178.416,1.07147652378175,0,207.5048463498,211.525139886579,10,54,13,248.4
0.48,7.776,4.104,926,0.10888888054621,200.016,0.709533173766615,0,207.5048463498,211.525139886579,10,54,13,248.4
0.3,7.776,4.968,1088,0.0528834358323147,235.008,1.00340258855406,0,207.5048463498,211.525139886579,10,54,13,248.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.764705882352941,5.103,2.457,125,0.106464105292386,23.625,0.301144736750195,0,299.7752194787,253.204084415584,8,56,2,207.9
0.176470588235294,5.859,2.835,152,0.0435888972824635,28.728,0.521718864204165,0,299.7752194787,253.204084415584,8,56,2,207.9
0.882352941176471,6.048,2.646,241,0.162924444174002,45.549,0.340363970400445,0,299.7752194787,253.204084415584,8,56,2,207.9
0.176470588235294,4.347,2.268,478,0.0269515620444486,90.342,0.609839200063889,0,299.7752194787,253.204084415584,8,56,2,207.9
0.0588235294117647,0.945,2.268,516,0.023515935521436,97.524,0.692885445077323,0,299.7752194787,253.204084415584,8,56,2,207.9
0.137254901960784,2.079,4.158,545,0.0250498174243985,103.005,1.17524976068919,0,299.7752194787,253.204084415584,8,56,2,207.9
0.156862745098039,1.89,2.268,599,0.0241319556695312,113.211,0.73678839567409,0,299.7752194787,253.204084415584,8,56,2,207.9
0.176470588235294,6.048,2.457,628,0.0288030121592789,118.692,0.462406947459263,0,299.7752194787,253.204084415584,8,56,2,207.9
0.176470588235294,3.591,1.89,736,0.0267383635186025,139.104,0.579185602354128,0,299.7752194787,253.204084415584,8,56,2,207.9
0.137254901960784,2.268,3.213,755,0.0234088164877733,142.695,0.8975855112467,0,299.7752194787,253.204084415584,8,56,2,207.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.489795918367347,3.213,3.402,56,0.0513458556450223,10.584,0.477562620233307,0,307.2365866941,251.703652941175,8,56,6,189
0.551020408163265,3.213,4.347,928,0.0818163028441101,175.392,0.500625262484104,0,307.2365866941,251.703652941175,8,56,6,189
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.634146341463415,2.388,2.985,216,0.0800720052612055,42.984,0.267811602611934,0,213.7374864834,212.389965844401,9,58,1,308.45
0.170731707317073,5.572,2.388,340,0.0451076460624586,67.66,0.337896895055743,0,213.7374864834,212.389965844401,9,58,1,308.45
0.121951219512195,5.771,2.388,453,0.038718326481119,90.147,0.550541530831268,0,213.7374864834,212.389965844401,9,58,1,308.45
0.219512195121951,4.577,2.388,492,0.0417174545960142,97.908,0.173142332012583,0,213.7374864834,212.389965844401,9,58,1,308.45
0.268292682926829,5.572,2.985,531,0.0490326551117702,105.669,0.687255029066715,0,213.7374864834,212.389965844401,9,58,1,308.45
0.0487804878048781,0.995,1.99,561,0.0196870018497124,111.639,0.281428498912246,0,213.7374864834,212.389965844401,9,58,1,308.45
0.121951219512195,3.98,1.99,606,0.0461262876500141,120.594,0.51850437692356,0,213.7374864834,212.389965844401,9,58,1,308.45
0.121951219512195,1.194,1.99,637,0.0372135941981413,126.763,0.686615231545643,0,213.7374864834,212.389965844401,9,58,1,308.45
0.170731707317073,5.373,2.587,752,0.0480845131728454,149.648,0.584466630513955,0,213.7374864834,212.389965844401,9,58,1,308.45
0.975609756097561,2.388,2.985,1022,0.140335052621007,203.378,0.236995805507413,0,213.7374864834,212.389965844401,9,58,1,308.45
0.902439024390244,2.388,2.985,1342,0.112018045804594,267.058,0.186676005507871,0,213.7374864834,212.389965844401,9,58,1,308.45
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.159090909090909,5.572,1.99,160,0.043090436341176,31.84,0.332004929545678,0,204.5618883235,187.876235887097,9,58,2,308.45
0.25,5.373,2.388,206,0.0554907677313571,40.994,0.21706565619079,0,204.5618883235,187.876235887097,9,58,2,308.45
1,6.368,2.786,277,0.254434050527732,55.123,0.236357011562523,0,204.5618883235,187.876235887097,9,58,2,308.45
0.454545454545455,6.766,2.985,388,0.065363096904609,77.212,0.318979177397702,0,204.5618883235,187.876235887097,9,58,2,308.45
0.227272727272727,4.776,2.388,451,0.0483215835164595,89.749,0.45316375797731,0,204.5618883235,187.876235887097,9,58,2,308.45
0.136363636363636,5.373,1.99,570,0.0354649732814005,113.43,0.319146398802043,0,204.5618883235,187.876235887097,9,58,2,308.45
0.159090909090909,3.98,1.791,770,0.0364510438368768,153.23,0.186174045586381,0,204.5618883235,187.876235887097,9,58,2,308.45
0.886363636363636,6.766,3.184,948,0.110918635635461,188.652,0.293624282331701,0,204.5618883235,187.876235887097,9,58,2,308.45
0.272727272727273,4.179,5.771,1188,0.0464260498922954,236.412,0.858696711054804,0,204.5618883235,187.876235887097,9,58,2,308.45
0.363636363636364,6.766,3.582,1210,0.0631470916861014,240.79,0.728941485028768,0,204.5618883235,187.876235887097,9,58,2,308.45
0.25,5.97,2.786,1251,0.0502914521877729,248.949,0.320300261184431,0,204.5618883235,187.876235887097,9,58,2,308.45
0.954545454545455,6.766,2.985,1344,0.154586391411386,267.456,0.381411945793503,0,204.5618883235,187.876235887097,9,58,2,308.45
0.136363636363636,4.776,2.189,1417,0.0483791352301852,281.983,0.324284115467464,0,204.5618883235,187.876235887097,9,58,2,308.45
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.733333333333333,2.587,3.781,114,0.0894395670375218,22.686,0.311628950005203,0,204.3699604044,178.570330645162,9,58,3,308.45
0.333333333333333,6.766,3.383,375,0.0529565004196873,74.625,0.501489845296059,0,204.3699604044,178.570330645162,9,58,3,308.45
0.888888888888889,6.766,3.582,497,0.129622278408765,98.903,0.420932692428797,0,204.3699604044,178.570330645162,9,58,3,308.45
0.355555555555556,5.771,3.383,820,0.0609664757103026,163.18,0.563406403091297,0,204.3699604044,178.570330645162,9,58,3,308.45
0.8,6.766,3.582,855,0.122177176683304,170.145,0.40209932158237,0,204.3699604044,178.570330645162,9,58,3,308.45
0.244444444444444,5.771,0.398,1218,0.0412479356454726,242.382,0.111203135147168,0,204.3699604044,178.570330645162,9,58,3,308.45
0.955555555555556,3.383,3.781,1247,0.104842100736033,248.153,0.616643403639999,0,204.3699604044,178.570330645162,9,58,3,308.45
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.844444444444444,6.766,3.184,128,0.131021623821633,25.472,0.454115668733929,0,203.1677071558,169.830665012407,9,58,4,308.45
0.622222222222222,6.766,3.781,402,0.0845172994609494,79.998,0.714269394282674,0,203.1677071558,169.830665012407,9,58,4,308.45
0.533333333333333,6.766,3.582,623,0.0767449338520883,123.977,0.643945685849272,0,203.1677071558,169.830665012407,9,58,4,308.45
0.777777777777778,2.388,2.786,790,0.101390272632121,157.21,0.227104553596407,0,203.1677071558,169.830665012407,9,58,4,308.45
0.488888888888889,6.766,3.184,885,0.0720792260039326,176.115,0.596098354975471,0,203.1677071558,169.830665012407,9,58,4,308.45
0.4,1.99,2.587,1260,0.0555565871125851,250.74,0.164545891381008,0,203.1677071558,169.830665012407,9,58,4,308.45
